pca_neuron_1,pca_neuron_2,pca_neuron_3,pca_neuron_4,pca_neuron_5,pca_neuron_6,pca_neuron_7,pca_neuron_8,attack_cat
0.09924892717964612,0.7767866598960711,0.2319381327529643,0.6791457572372517,0.48706521121357926,0.2691149057136506,0.4634843275115174,0.4636549818950642,6
0.03912712553473041,0.2936425727427362,0.3331575049907873,0.34108644271773786,0.40897416771192835,0.4333159573960283,0.4651613552374563,0.46174839664560346,2
0.00154983521432972,0.3067100487212035,0.29641215527352716,0.3494034709234752,0.3740222598569642,0.3330652089498794,0.551210078670202,0.4940441492563722,2
0.2529695263648736,0.5791143778889056,0.7377298574770426,0.2658661108480071,0.683525725604536,0.6310948040589117,0.2532573193006332,0.3540826930471726,7
0.042038222980445794,0.23583374635286303,0.3189866932781744,0.25261213538791283,0.4181036782485977,0.394358358505674,0.45257921414284025,0.467094929538477,4
0.6837523150214178,0.03834733142286895,0.2866287589436503,0.4789760589649713,0.42762882142584596,0.39901576426253177,0.6222764569201183,0.15973764936279633,8
0.04218053248407733,0.26063607909524145,0.3424477492020379,0.29193012065234825,0.44919240218999046,0.4686884721027496,0.4931249851622785,0.468905967241078,2
0.721754002913449,0.13498522419647482,0.23936587232642792,0.48243987973155955,0.38302946836984153,0.6393398171001825,0.6070574490118308,0.2911482162426047,9
0.8121496619676253,0.567822333177986,0.10729145324153969,0.20373760800307825,0.6641178100221652,0.274189268538633,0.3645842112779365,0.3422409643602208,10
0.040561874212534654,0.2687280977722254,0.3159581719799843,0.28721243753381676,0.4581296561635427,0.46182453170434357,0.4972481723527773,0.46081899635971185,3
0.04949871800577177,0.25532101953058206,0.32680655617414395,0.27177112505331075,0.47022996259524236,0.4844851796791773,0.4803403008296812,0.45615463402528666,8
0.05103309647183929,0.24714017476479627,0.3298778799463052,0.2578393221985214,0.4789526886603196,0.49242597498156104,0.484476314644045,0.4574711930732169,8
0.6613738592644616,0.10769480811567916,0.3041933424056989,0.489144710384,0.5422278297896753,0.45770641277571855,0.3704804056881576,0.7080957523472834,9
0.031715194018687665,0.2390659129083609,0.3060144151878919,0.2622504102668779,0.36551826488538836,0.31257633918104955,0.4344516671083755,0.4747731299193068,3
0.011207079479159332,0.29820888700825654,0.27656262071931426,0.33701876968692385,0.3245639036158693,0.2625755276106932,0.4614212723405493,0.4770692746814553,0
0.8629807919276025,0.5136293902824883,0.11387246572815779,0.20773071488495073,0.5679100036111142,0.32468573554442365,0.4519035118621786,0.7751515280295094,10
0.10715565490402917,0.3525452325719421,0.34335919435109064,0.26501928607312286,0.6923592463041784,0.5418402031584323,0.5351648158835001,0.47355331481857427,9
0.14467729114188074,0.5698377689353589,0.32968528033291933,0.38355379278448465,0.7084092943201081,0.512252269470889,0.5356755742667323,0.48916378799255605,6
0.03979665912066227,0.29766780079601696,0.33595138763303484,0.34748853942175034,0.41599503342142585,0.44697652887699135,0.47118283419408824,0.46074882469781975,2
0.04589788728085564,0.26389510517669756,0.3460359078065953,0.3003733681237821,0.44255083957009506,0.46954001279115576,0.475446408589365,0.4643793200616543,2
0.027037674859120397,0.36149801997348874,0.309228104728119,0.4388988554549448,0.3404870525434834,0.36915926674944227,0.43877971063957266,0.4526293089539923,2
0.7635710804605762,0.021070879722846048,0.2740867693755648,0.5597813158389044,0.4937472546828402,0.2752009301528026,0.6075189608896489,0.4681466641868851,2
0.6632397290475471,0.3800150593952593,0.8626566966984068,0.45756207613993327,0.5530645876711271,0.17320222959942283,0.6194929016632023,0.6959362461448453,7
0.1002882794617243,0.7430513848431052,0.5304782610090497,0.5042987418597201,0.23183921228784404,0.505007174667937,0.3516322633762987,0.3950964966768316,7
0.0414814903879685,0.2543456273715828,0.34161906084694993,0.2908645037162117,0.417234064985164,0.42451307210042355,0.4644379338579547,0.4704563720449601,2
0.0691289531182076,0.887003526460636,0.4784760506388568,0.7140224215589023,0.06771898421120592,0.33096884727190773,0.29842206688306516,0.38237823988858755,7
0.9163161111489881,0.5011322334104436,0.15609804722841394,0.17297145172587047,0.2969722314873252,0.3776226781419753,0.5857084491100938,0.7980630691563053,10
0.8289447233542372,0.6016548435993542,0.8286343669460035,0.03282831472025066,0.07912242149709986,0.3513930613652232,1.0,0.7335452858304288,7
0.9061208341547646,0.5701694857269536,0.3697419587282958,0.16439298607555114,0.516473257677192,0.27633780315166356,0.3300028494681542,0.32553910990490065,3
0.0465747804167036,0.23754379918742277,0.32484067996797855,0.25151827927095277,0.4455370583256222,0.4373881751999691,0.46511380709300043,0.4631247439077041,1
0.07909972161575812,0.8754068242615274,0.19661722825881445,0.818305093185695,0.375893473305584,0.14913514955975998,0.4251680622657793,0.4539108967003718,6
0.25778477503251074,0.553315096745876,0.7686547613672625,0.2420620502438956,0.7090984971887582,0.6517772476472835,0.2668466250087258,0.36680488186916965,7
0.26117691585917613,0.5839253491453859,0.7466021299259114,0.2724721123225291,0.7432858850902375,0.5902697271725769,0.2625004879516625,0.3574656145326073,7
0.04532479170214998,0.23938462715758993,0.3232558776797088,0.25498278203198044,0.4398749525512326,0.42946823314534377,0.4636298933918974,0.4637385037648221,4
0.10344317608482578,0.7661925056426759,0.23582182597523021,0.6567806709273212,0.5005009829207436,0.28137892042334633,0.46346402026756506,0.46271911600595245,6
0.012792824768907696,0.23501573284584684,0.2900091380205778,0.23239131861676993,0.42534767152454034,0.3496716830137514,0.5512631670330531,0.4958265923984933,3
0.1046377838086614,0.30411107006551286,0.3742694671399209,0.30211281928281164,0.8279791956333035,0.2755575987452411,0.5345252460755956,0.46906750643600553,10
0.8986811204759968,0.6032758246778154,0.3484217084304854,0.2030638492993102,0.6099326017341791,0.2098120933396647,0.1552141859827479,0.43268475552021846,0
0.05036987106648727,0.7904544891364623,0.17508333031454376,0.7004134334882395,0.16067735665593585,0.4165665871277449,0.4147262290476036,0.4494931790284774,6
0.7642648535734646,0.0704667721485342,0.33535870214393476,0.5751690424560671,0.6630920188875075,0.15272740768963644,0.7202433630051566,0.3293664460588376,5
0.09214835285424489,0.2796958534520544,0.3675101389916246,0.29027061290860035,0.7377122156359468,0.32095740048055105,0.5089950185342084,0.4652908199708232,8
0.08608758800913635,0.3858525217018184,0.3297805015554008,0.31355966042525735,0.8632484298664826,0.30210640463219834,0.669495961136808,0.5078096861101936,9
0.7468090206401343,0.4991354207438877,0.08474527554739486,0.09709456539553352,0.3822191548478019,0.5874520225344646,0.26063454157870447,0.4686388023173387,8
0.13623671829808534,0.46522461001694737,0.32479376957900663,0.27367661154735523,0.7281717055847384,0.7019781436358312,0.5735065776289301,0.4865867625059026,5
0.5715967972047413,0.2518560848732555,0.8543085456444668,0.37789870376592544,0.23976387616156367,0.41401203926166547,0.5347764983380302,0.45817533247584846,7
0.07777780056702421,0.27608904197000284,0.3527208070609873,0.2866687652136049,0.6363752968436966,0.37884192291458174,0.4942661186201909,0.4617113804061648,8
0.10901216678588116,0.7145955136344999,0.24945065655340443,0.5811766697239417,0.5611086110254679,0.33869311911432354,0.5014254827429183,0.4726219522123532,6
0.7274464720526298,0.09396080368459853,0.3530071784310494,0.5466185137489555,0.6882692847169749,0.20201023416344843,0.6276631479054332,0.585821635804485,9
0.03630877757825546,0.30470861824027773,0.30633545298536274,0.3439404080019275,0.417855682531156,0.4264862848992557,0.4728328696356313,0.45418331613048313,4
0.2658331157265231,0.5686819192853179,0.7534166723148024,0.2503206331875548,0.7702639397560376,0.6049183806696903,0.26968825292435405,0.35898513111583374,7
0.04048992652306732,0.2887263188004752,0.3368565967497274,0.3356755369146697,0.41324101512858397,0.43878140023226914,0.46571464443801036,0.46232677521439647,2
0.04490937240937787,0.8089813571454452,0.16658007129218405,0.7268514526150058,0.1403205642865622,0.39331866994485737,0.4127196640608408,0.4490155221615324,6
0.8527890310936808,0.5698147328977785,0.44609573583042206,0.08239962790714561,0.3974779893574226,0.3967296241826528,0.23903243879842917,0.4529821308560497,4
0.19141991352350737,0.2883648214018798,0.4265742977577942,0.34037745697060656,0.8718570978121237,0.30324906444161515,0.3607652614592609,0.4079925154234263,3
0.6895373904454181,0.14528688751291155,0.2582566786428678,0.5018600579758994,0.6367571738990976,0.4796737123807221,0.2832535332305145,0.6433588198559811,9
0.7276772273716575,0.2862522391740052,0.30074255086709034,0.5282430293383882,0.796304317541572,0.5342919955383539,0.40125307358606205,0.7176465628576736,4
0.0313868021385017,0.2915308167212445,0.32474647651892974,0.34453642228220444,0.3665490733383782,0.3662876171111229,0.4487982573713246,0.4686009668304494,0
0.8090797954160589,0.5371169864857749,0.1148652693074706,0.16598604443315654,0.6560208067860952,0.3423602567090003,0.33625201374492675,0.4774263307096013,10
0.050423702497484346,0.21468649279061167,0.3493146896688497,0.23699667675853986,0.43157505539013563,0.41926367420885996,0.44459434067262055,0.4970869982991571,2
0.7703790757202711,0.12054443639466839,0.2943549176150258,0.5451627141750274,0.497399993357071,0.4663097901129803,0.6586886817135261,0.6199377237653637,9
0.6797569422985236,0.26145695420783605,0.23296624587445353,0.5271226609702299,0.5539231830041282,0.6062600204122638,0.3912927380954031,0.26734193522133853,5
0.264778180730871,0.5670047203699278,0.7522396162738363,0.24796778416827797,0.7619669177582391,0.6126051031947429,0.26840620036423335,0.35845171677153687,7
0.9001921249073264,0.4774385433964792,0.025896003732893136,0.2042433398223934,0.529264872376269,0.38777789600894663,0.36918409551272297,0.6622785187613016,1
0.7312102953458093,0.18402614546454454,0.2628153859100269,0.49038649467944034,0.4981290570071342,0.6566379570873652,0.5253288734314139,0.6195038031985609,9
0.6815575950840037,0.08851551416137854,0.31533500547696186,0.5136850242490039,0.6816519331505939,0.23510089297030742,0.5061125720711507,0.22889555679124465,8
0.09890626823381876,0.30600732055359353,0.3722309726652513,0.3236790573325681,0.8008447495550797,0.23547736265027214,0.5175627045465173,0.4687208851607954,8
0.049009920929673545,0.23930007211055132,0.3270836022375143,0.25148186536606243,0.45723264840796535,0.45726161259531417,0.4688211390051028,0.4605819297416383,3
0.12069960923220033,0.6861529806817775,0.26331987418425723,0.5384333692757894,0.5915147769962618,0.3787151125570565,0.49246052592357253,0.4693634085122689,6
0.08181011900181001,0.6476171788316016,0.2270348510751795,0.4926193351715765,0.3236696388694678,0.5901323195234496,0.4658301324492035,0.4615120741129217,6
0.18301455452958793,0.5274645828400831,0.3577032166993108,0.31771892257256523,0.9905719395968016,0.5477147100574017,0.601098422816412,0.500620645826838,9
0.05561685287395307,0.21056898526320625,0.3347291111876131,0.2129665847727803,0.4692318373679815,0.45031798198745093,0.456479943431408,0.47350556710784714,8
0.028781251664880603,0.29366279712979065,0.3239665618481546,0.3527073666621653,0.35122572339761615,0.34554009099108274,0.44326337384692227,0.4705319704441313,2
0.8235086026693413,0.5044237348287293,0.08140583160638798,0.1485575088974694,0.5812247917507091,0.4224024484756061,0.31331601234747797,0.6035910300579099,5
0.9067029082065576,0.47118271729541567,0.11592544608181599,0.2011464714124132,0.48771890833627607,0.3534690452587559,0.6372829083671068,0.5583923523205013,8
0.03623438810480517,0.26514797336741225,0.3126026525495597,0.27802708766050177,0.4646591388100782,0.45971465919666527,0.5173862261153891,0.4663759876305938,3
0.7732283304297451,0.33104960144481427,0.17510786788028368,0.43247359088224596,0.4994358426940266,0.8038621672239352,0.23880870767229476,0.644126339319071,10
0.15054989048602263,0.43422817662885627,0.36862290443469975,0.3233833184342205,0.9637800756395483,0.37033073687387685,0.5831085120068674,0.4919097276900051,9
0.6454915319936818,0.2709557603768388,0.23679926796112222,0.42645955687249776,0.5231882265433617,0.8724873896431119,0.26890483127249587,0.45947941429548933,4
0.5543725406903769,0.18958255674894223,0.870341133743354,0.3844149820684343,0.20494807865335052,0.40223710559143916,0.5756032391821513,0.49249590288280387,7
0.7023805722110932,0.011797967826569222,0.2395907801487108,0.4901233787215262,0.37356277203523236,0.4587604623802473,0.47425437592871517,0.49121932948309516,8
0.04544807036156728,0.26442782288099903,0.3467829364254665,0.3029342911903725,0.44158068119220384,0.4687760568630954,0.4763082506791022,0.46482823577869065,2
0.6910381972994551,0.04846518286706686,0.2588323735758053,0.49923852801872004,0.5338818894196513,0.3586929334544987,0.4401583235602991,0.3294544758349023,8
0.02802051220363544,0.2694886073439596,0.3003529073966668,0.30087649550111484,0.3769958170339469,0.3389454929677299,0.4582292993742813,0.47063011956963097,0
0.06501620999884744,0.31052315892262666,0.3365045094685012,0.3344453668527457,0.5593708012547692,0.3484358005435266,0.4769352655285527,0.4593259780859494,8
0.007532697610301897,0.31711376666982755,0.2771987885634104,0.3456035899127258,0.41051431425334806,0.3740510777217019,0.5573677437845802,0.47872376293117475,1
0.048443246236856585,0.7886463631894428,0.1752683668356521,0.7015744919715472,0.163572427263261,0.4172026585819156,0.42339064198889265,0.45222063485913944,6
0.041862197123092915,0.25563698559039133,0.31886290902542125,0.26909494532956035,0.46378814756529685,0.4629141593104695,0.49810266219952143,0.4632723211241053,1
0.04089612690630501,0.29664776823440375,0.313023969369042,0.3308322894691518,0.4198608168589397,0.4322139757004959,0.4624606091222023,0.45285650340152866,0
0.046930661180818234,0.25705202678714767,0.3467511948531843,0.2869966169415449,0.4513715564136786,0.4764237992000935,0.48024990653943583,0.4654181649600713,2
0.03996604299244916,0.28507850077737173,0.3393567925315433,0.3353502555797272,0.41338185543172346,0.4380283787105414,0.46789928148703813,0.4639294660459826,0
0.02687570646573567,0.3198375848067627,0.3173927389862642,0.3769806101036427,0.38129847336058065,0.39469250282630075,0.47822007902220776,0.46551654052728453,2
0.03411203831027959,0.22053180436953315,0.311511884598221,0.23503784915899326,0.3854344130348685,0.3300095436643969,0.4453581839416319,0.47798593882140983,1
0.6689418479966323,0.1369163355850661,0.22741322206660464,0.4710807317800021,0.5352199050583294,0.5911605827937849,0.25454188472317896,0.4916049193959198,1
0.04286523962762051,0.25929260567754286,0.31964373349553465,0.2727219758895205,0.4686220000151147,0.4726809074835097,0.5000247197971146,0.4615924682494447,0
0.1113635695352034,0.7159784666980461,0.2531020260149368,0.5884800830889065,0.5580159754621673,0.3403533845056434,0.491310891852422,0.4703035350032623,6
0.031754719433062906,0.30660580039801694,0.3251494667501855,0.3589530033854809,0.3959215875113241,0.4129819266727183,0.476619458464024,0.4651684826356772,2
0.03981348898891218,0.266537151629424,0.3152133878095897,0.28477649205162814,0.4536166909550575,0.45351356984327934,0.4951425816983395,0.46199719127787076,0
0.13675267789033022,0.48105801879637733,0.32413064011589726,0.29668138631614416,0.7387915152848005,0.6674249803297597,0.5727464606863126,0.4867489876913373,5
0.7991483327211747,0.38588547629352843,0.20908581273977675,0.4850332464822966,0.6686200685362811,0.6051604493324423,0.39434309611482266,0.5407013434446923,10
